TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
.	O	_	_	_	_	_	_	_	EndOfLine
525	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
κἀγώ	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
El	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
527	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Aias	O	_	_	_	_	_	_	_	_
will	O	_	_	_	_	_	_	_	_
gern	O	_	_	_	_	_	_	_	_
Tekmessa	O	_	_	_	_	_	_	_	_
versprechen	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
leben	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
wollen	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
sondern,	O	_	_	_	_	_	_	_	NoSpaceAfter
wie	O	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	_
παρὰ	O	_	_	_	_	_	_	_	_
προςδοκίαν	O	_	_	_	_	_	_	_	_
hinzufügt	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
wenn	O	_	_	_	_	_	_	_	_
sie	O	_	_	_	_	_	_	_	_
ihm	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
allen	O	_	_	_	_	_	_	_	_
Stücken	O	_	_	_	_	_	_	_	_
folgsam	O	_	_	_	_	_	_	_	_
sei	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
Er	O	_	_	_	_	_	_	_	_
sorgt	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
sie	O	_	_	_	_	_	_	_	_
möge	O	_	_	_	_	_	_	_	_
ihm	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Eurysakes	O	_	_	_	_	_	_	_	_
vorenthalten;	O	_	_	_	_	_	_	_	NoSpaceAfter
deutet	O	_	_	_	_	_	_	_	_
aber	O	_	_	_	_	_	_	_	_
zugleich	O	_	_	_	_	_	_	_	_
versteckt	O	_	_	_	_	_	_	_	NoSpaceAfter
auf	O	_	_	_	_	_	_	_	_
das	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
was	O	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	_
für	O	_	_	_	_	_	_	_	_
seine	O	_	_	_	_	_	_	_	_
ungestörte	O	_	_	_	_	_	_	_	_
Vorbereitung	O	_	_	_	_	_	_	_	_
zum	O	_	_	_	_	_	_	_	_
Tode	O	_	_	_	_	_	_	_	_
wünscht	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
528	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Beachte	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Allitteration	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
1301	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
591	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
ἐξελυσάμην	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
τοῦ	O	_	_	_	_	_	_	_	_
φόβου	O	_	_	_	_	_	_	_	_
χάρων	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
δύσασϑαι	O	_	_	_	_	_	_	_	_
ϑέλουσα	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ἐξήγαγον	O	_	_	_	_	_	_	_	NoSpaceAfter
Schol	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Danach	O	_	_	_	_	_	_	_	_
hat	O	_	_	_	_	_	_	_	_
Hermann	O	_	_	_	_	_	_	_	_
ἐξερρυσάμην	O	_	_	_	_	_	_	_	_
geschrieben	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
532	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Aias	O	_	_	_	_	_	_	_	_
hat	O	_	_	_	_	_	_	_	_
im	O	_	_	_	_	_	_	_	_
Sinne	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
argen	O	_	_	_	_	_	_	_	NoSpaceAfter
Gedanken	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Tekmessa	O	_	_	_	_	_	_	_	_
ausspricht,	O	_	_	_	_	_	_	_	NoSpaceAfter
aber	O	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	_
kann	O	_	_	_	_	_	_	_	_
ihn	O	_	_	_	_	_	_	_	_
nicht	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	_
hinter	O	_	_	_	_	_	_	_	_
χαχοῖσιν	O	_	_	_	_	_	_	_	_
abbricht	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
‚	O	_	_	_	_	_	_	_	NoSpaceAfter
34.	O	_	_	_	_	_	_	_	_
ἔπρεπε	O	_	_	_	_	_	_	_	_
τῇ	O	_	_	_	_	_	_	_	_
παρούσῃ	O	_	_	_	_	_	_	_	_
μου	O	_	_	_	_	_	_	_	_
τύχῃ	O	_	_	_	_	_	_	_	_
τὸ	O	_	_	_	_	_	_	_	_
καὶ	O	_	_	_	_	_	_	_	_
αὐτόχειρά	O	_	_	_	_	_	_	_	_
μὲ	O	_	_	_	_	_	_	_	_
τοῦ	O	_	_	_	_	_	_	_	_
παιδὸς	O	_	_	_	_	_	_	_	_
κατασχευάσαι	O	_	_	_	_	_	_	_	_
Schol	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
Der	O	_	_	_	_	_	_	_	_
Genitiv	O	_	_	_	_	_	_	_	_
bei	O	_	_	_	_	_	_	_	_
πρέπον	O	_	_	_	_	_	_	_	_
nach	O	_	_	_	_	_	_	_	_
Analogie	O	_	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_	_
ἄξιον	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_	_
Plat	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
Menex	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
239	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
c	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
πρεπόντως	O	_	_	_	_	_	_	_	_
τῶν	O	_	_	_	_	_	_	_	_
πραξάντων	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Krüger	B-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference
Gr	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter
.	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference
48	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter
,	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference
13	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter
,	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference
Α	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter
.	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference
10	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine

# document_id = sophokle1v3soph_0125
# title = Sophokles, erklärt
# author = Schneidewin, Friedrich Wilhelm
# publication_date = Leipzig
# publication_place = 1853
# page = 125
licher	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
da	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Polizeisoldaten	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
meist	O	_	_	_	_	_	_	_	_
skythische	O	_	_	_	_	_	_	_	_
Barbaren	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
denselben	O	_	_	_	_	_	_	_	_
Namen	O	_	_	_	_	_	_	_	NoSpaceAfter
führten	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
1124	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Deine	O	_	_	_	_	_	_	_	_
Zunge	O	_	_	_	_	_	_	_	_
nährt	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
lässt	O	_	_	_	_	_	_	_	_
wachsen	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
deinenMuth	O	_	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_	_
gewaltig	O	_	_	_	_	_	_	_	NoSpaceAfter
!	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	_
hast	O	_	_	_	_	_	_	_	_
es	O	_	_	_	_	_	_	_	_
sehr	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
Worten	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
bist	O	_	_	_	_	_	_	_	_
ein	O	_	_	_	_	_	_	_	_
Maulheld	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
1125	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
ξὺν	O	_	_	_	_	_	_	_	_
τῷ	O	_	_	_	_	_	_	_	_
dıx.	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Phil	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
1251	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
1127	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
χτείναντα	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
so	O	_	_	_	_	_	_	_	_
viel	O	_	_	_	_	_	_	_	_
an	O	_	_	_	_	_	_	_	_
ihm	O	_	_	_	_	_	_	_	_
lag	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
5	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
97	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
ff	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
und	O	_	_	_	_	_	_	_	_
vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
970	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
1128	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
τῷδε	O	_	_	_	_	_	_	_	_
οἴχομαι	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
Menelaos	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	_
unvorsichtiger	O	_	_	_	_	_	_	_	NoSpaceAfter
Ausdruck	O	_	_	_	_	_	_	_	_
giebt	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
Teukros,	O	_	_	_	_	_	_	_	NoSpaceAfter
wie	O	_	_	_	_	_	_	_	_
öfter	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
diesem	O	_	_	_	_	_	_	_	_
Wortwechsel,	O	_	_	_	_	_	_	_	NoSpaceAfter
Gelegenheit	O	_	_	_	_	_	_	_	_
zur	O	_	_	_	_	_	_	_	_
Verhöhnung.	O	_	_	_	_	_	_	_	NoSpaceAfter
Mit	O	_	_	_	_	_	_	_	_
δεινόν	O	_	_	_	_	_	_	_	_
γ	O	_	_	_	_	_	_	_	NoSpaceAfter
᾽	O	_	_	_	_	_	_	_	_
eines	O	_	_	_	_	_	_	_	_
vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Phil	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
1225	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
0	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
C	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
861	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
zei	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
gehört	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
ϑανών	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
1128	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
τῷδε	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
970	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-partial	_	_	_	_	_	_	_	EndOfLine|InPrimaryReference
1180	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ὧν	O	_	_	_	_	_	_	_	_
ψέξαιμι	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ich	O	_	_	_	_	_	_	_	_
sollte	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
fragt	O	_	_	_	_	_	_	_	_
Men	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
verwundert	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
da	O	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	_
nicht	O	_	_	_	_	_	_	_	_
begreift	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
wodurch	O	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
göttlichen	O	_	_	_	_	_	_	_	_
Satzungen	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
vgl.	O	_	_	_	_	_	_	_	_
1343	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Ant	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
450	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
ff	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
1070	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
ff.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
missachten	O	_	_	_	_	_	_	_	_
sollte	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
worauf	O	_	_	_	_	_	_	_	_
ihm	O	_	_	_	_	_	_	_	_
Teukros	O	_	_	_	_	_	_	_	_
sagt	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
inwiefern	O	_	_	_	_	_	_	_	NoSpaceAfter
er	O	_	_	_	_	_	_	_	_
dieses	O	_	_	_	_	_	_	_	_
thue	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
wogegen	O	_	_	_	_	_	_	_	_
sich	O	_	_	_	_	_	_	_	_
dann	O	_	_	_	_	_	_	_	_
Men	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
verantwortet	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
Teukros	O	_	_	_	_	_	_	_	_
erweitert	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
speciellen	O	_	_	_	_	_	_	_	_
Gedanken	O	_	_	_	_	_	_	_	_
durch	O	_	_	_	_	_	_	_	_
ϑαγνόντας	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
um	O	_	_	_	_	_	_	_	_
Menelaos	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	_
Gottlosigkeit	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
desto	O	_	_	_	_	_	_	_	_
grelleres	O	_	_	_	_	_	_	_	_
Licht	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
stellen	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
1131	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
εἰ	O	_	_	_	_	_	_	_	_
οὐκ	O	_	_	_	_	_	_	_	_
Eds	O	_	_	_	_	_	_	_	_
ϑάπτειν	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
näml	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
ψέγεις	O	_	_	_	_	_	_	_	_
dam	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
νόμους	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
—	O	_	_	_	_	_	_	_	_
Ueber	O	_	_	_	_	_	_	_	_
παρών	O	_	_	_	_	_	_	_	_
sagt	O	_	_	_	_	_	_	_	_
Hermann	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
„	O	_	_	_	_	_	_	_	NoSpaceAfter
Est	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
huiusmodi	O	_	_	_	_	_	_	_	_
additamentis	O	_	_	_	_	_	_	_	_
saepe	O	_	_	_	_	_	_	_	_
indignalionis	O	_	_	_	_	_	_	_	_
quaedam	O	_	_	_	_	_	_	_	_
significa	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	_
tio	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
similiter	O	_	_	_	_	_	_	_	_
ut	O	_	_	_	_	_	_	_	_
cum	O	_	_	_	_	_	_	_	_
nos	O	_	_	_	_	_	_	_	_
dieimus	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
wenn	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	_
kommst	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Todten	O	_	_	_	_	_	_	_	_
nicht	O	_	_	_	_	_	_	_	_
willst	O	_	_	_	_	_	_	_	_
begraben	O	_	_	_	_	_	_	_	_
lassen	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
‘	O	_	_	_	_	_	_	_	NoSpaceAfter
“	O	_	_	_	_	_	_	_	_
Vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
331	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
1098	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
