TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
mallasjuomain	O	_	O	_	_	O	_	_	_
myymi=	O	_	O	_	_	O	_	_	NoSpaceAfter
sestä	O	_	O	_	_	O	_	_	_
tekiwät	O	_	O	_	_	O	_	_	_
kauppiaat	B-PER	_	O	_	_	O	NIL	_	_
Aug	I-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
.	I-PER	_	O	_	_	O	NIL	_	_
Aleks	I-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
.	I-PER	_	O	_	_	O	NIL	_	_
Alm	I-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
ja	O	_	O	_	_	O	_	_	_
G	B-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
.	I-PER	_	O	_	_	O	NIL	_	_
A	I-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
.	I-PER	_	O	_	_	O	NIL	_	_
Sjöblom	I-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
joiden	O	_	O	_	_	O	_	_	_
anomuksiin	O	_	O	_	_	O	_	_	_
ei	O	_	O	_	_	O	_	_	NoSpaceAfter
waltuustolla	O	_	O	_	_	O	_	_	_
ollut	O	_	O	_	_	O	_	_	_
mitään	O	_	O	_	_	O	_	_	_
wastaan	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Sitä=	O	_	O	_	_	O	_	_	NoSpaceAfter
wastoin	O	_	O	_	_	O	_	_	_
ei	O	_	O	_	_	O	_	_	_
hywäksytty	O	_	O	_	_	O	_	_	_
kaupp	B-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
.	I-PER	_	O	_	_	O	NIL	_	_
Johan	I-PER	_	O	_	_	O	NIL	_	_
Aal=	I-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
tosen	B-PER	_	O	_	_	O	NIL	_	_
ja	O	_	O	_	_	O	_	_	_
koneenkäyttäjän	B-PER	_	O	_	_	O	NIL	_	_
waimo	I-PER	_	O	_	_	O	NIL	_	_
Anna	I-PER	_	O	_	_	O	NIL	_	_
Gus=	I-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
tafssonin	B-PER	_	O	_	_	O	NIL	_	_
anomuksia	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
Kaupungin	O	_	O	_	_	O	_	_	_
rakennusjärjestyksen	O	_	O	_	_	O	_	_	_
muut=	O	_	O	_	_	O	_	_	NoSpaceAfter
tamisesta	O	_	O	_	_	O	_	_	_
§§:ssä	O	_	O	_	_	O	_	_	_
26	O	_	O	_	_	O	_	_	_
ja	O	_	O	_	_	O	_	_	_
64	O	_	O	_	_	O	_	_	_
päätettiin	O	_	O	_	_	O	_	_	_
lä=	O	_	O	_	_	O	_	_	NoSpaceAfter
hettää	O	_	O	_	_	O	_	_	_
rahatoimikamarin	O	_	O	_	_	O	_	_	_
muutosehdotus	O	_	O	_	_	O	_	_	_
en=	O	_	O	_	_	O	_	_	NoSpaceAfter
sin	O	_	O	_	_	O	_	_	_
terweyslautakunnalle	O	_	O	_	_	O	_	_	_
ja	O	_	O	_	_	O	_	_	_
sitte	O	_	O	_	_	O	_	_	_
maistraa=	O	_	O	_	_	O	_	_	NoSpaceAfter
tille	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
jonka	O	_	O	_	_	O	_	_	_
jälkeen	O	_	O	_	_	O	_	_	_
asiapaperit	O	_	O	_	_	O	_	_	_
painatetaan	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
Wiemärilaitosta	O	_	O	_	_	O	_	_	_
koskewat	O	_	O	_	_	O	_	_	_
asiakirjat	O	_	O	_	_	O	_	_	NoSpaceAfter
päätettiin	O	_	O	_	_	O	_	_	_
painattaa	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
antaa	O	_	O	_	_	O	_	_	_
lisäwaltuusmie=	O	_	O	_	_	O	_	_	NoSpaceAfter
hille	O	_	O	_	_	O	_	_	_
ja	O	_	O	_	_	O	_	_	_
ottaa	O	_	O	_	_	O	_	_	_
sitte	O	_	O	_	_	O	_	_	_
asia	O	_	O	_	_	O	_	_	_
aikanaan	O	_	O	_	_	O	_	_	_
päätettä=	O	_	O	_	_	O	_	_	NoSpaceAfter
wäksi	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
Kokous	O	_	O	_	_	O	_	_	_
loppui	O	_	O	_	_	O	_	_	_
kello	O	_	O	_	_	O	_	_	_
11	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	NoSpaceAfter
10	O	_	O	_	_	O	_	_	_
iltasella	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
Uutisia	O	_	O	_	_	O	_	_	_
Turusta	B-LOC	_	O	_	_	O	Q38511	_	_
ja	O	_	O	_	_	O	_	_	NoSpaceAfter
lähiseudulta	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
—	O	_	O	_	_	O	_	_	_
Hiippakunnan	O	_	O	_	_	O	_	_	_
uutisia	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Ehdolle	O	_	O	_	_	O	_	_	NoSpaceAfter
Uudenkaarlebyn	B-LOC	_	O	_	_	O	Q664599	_	_
kirkkoherranwirkaan	O	_	O	_	_	O	_	_	_
asetettiin	O	_	O	_	_	O	_	_	NoSpaceAfter
eilen	O	_	O	_	_	O	_	_	_
1:o	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
Korpilahden	B-PER	_	O	_	_	B-LOC	NIL	_	_
kirkkoherra	I-PER	_	O	_	_	O	NIL	_	_
G	I-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
.	I-PER	_	O	_	_	O	NIL	_	_
A	I-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
.	I-PER	_	O	_	_	O	NIL	_	_
Ryd=	I-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
man	I-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
2:o	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
Tottijärwen	B-PER	_	O	_	_	B-LOC	NIL	_	_
kappalainen	I-PER	_	O	_	_	O	NIL	_	_
K	I-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
.	I-PER	_	O	_	_	O	NIL	_	_
W	I-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
.	I-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
Petrell	I-PER	_	O	_	_	O	NIL	_	_
ja	O	_	O	_	_	O	_	_	_
3:o	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
Kortesjärwen	B-PER	_	O	_	_	B-LOC	Q61103306	_	_
kirkkoherra	I-PER	_	O	_	_	O	Q61103306	_	_
K	B-PER	_	O	_	_	B-LOC	Q61103306	_	NoSpaceAfter
.	I-PER	_	O	_	_	O	Q61103306	_	_
A	I-PER	_	O	_	_	O	Q61103306	_	NoSpaceAfter
.	I-PER	_	O	_	_	O	Q61103306	_	NoSpaceAfter
Troberg	I-PER	_	O	_	_	O	Q61103306	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
Ehdolle	O	_	O	_	_	O	_	_	_
Tammelan	B-LOC	_	O	_	_	O	Q1005049	_	_
pitäjänapulaiswirkaan	O	_	O	_	_	O	_	_	NoSpaceAfter
asetettiin	O	_	O	_	_	O	_	_	_
eilen	O	_	O	_	_	O	_	_	_
ainoa	O	_	O	_	_	O	_	_	_
hakija	O	_	O	_	_	O	_	_	_
kirkkoherranapulai=	B-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
nen	I-PER	_	O	_	_	O	NIL	_	_
Kaustisissa	I-PER	_	O	_	_	B-LOC	NIL	_	_
K	I-PER	_	O	_	_	B-LOC	NIL	_	NoSpaceAfter
.	I-PER	_	O	_	_	O	NIL	_	_
Korpela	I-PER	_	O	_	_	O	NIL	_	NoSpaceAfter
nen	O	_	O	_	_	O	_	_	_
äkisti	O	_	O	_	_	O	_	_	_
nykähtää	O	_	O	_	_	O	_	_	_
tuntiessaan	O	_	O	_	_	O	_	_	_
kipua	O	_	O	_	_	O	_	_	_
jos=	O	_	O	_	_	O	_	_	NoSpaceAfter
sakin	O	_	O	_	_	O	_	_	_
niweleessä	O	_	O	_	_	O	_	_	NoSpaceAfter
?	O	_	O	_	_	O	_	_	_
Jos	O	_	O	_	_	O	_	_	_
häntä	O	_	O	_	_	O	_	_	_
raskaan	O	_	O	_	_	O	_	_	_
unen	O	_	O	_	_	O	_	_	NoSpaceAfter
aikana	O	_	O	_	_	O	_	_	_
esim	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
pistetään	O	_	O	_	_	O	_	_	_
neulalla	O	_	O	_	_	O	_	_	_
käteen	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
we=	O	_	O	_	_	O	_	_	NoSpaceAfter
tää	O	_	O	_	_	O	_	_	_
hän	O	_	O	_	_	O	_	_	_
sen	O	_	O	_	_	O	_	_	_
heti	O	_	O	_	_	O	_	_	_
luokseen	O	_	O	_	_	O	_	_	_
ikäänkuin	O	_	O	_	_	O	_	_	_
suojel=	O	_	O	_	_	O	_	_	NoSpaceAfter
lakseen	O	_	O	_	_	O	_	_	_
sitä	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
kumminkaan	O	_	O	_	_	O	_	_	_
itse	O	_	O	_	_	O	_	_	_
tietämättä	O	_	O	_	_	O	_	_	_
siitä	O	_	O	_	_	O	_	_	NoSpaceAfter
mitään	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence

# hipe2022:document_id = train_fi_43434
# hipe2022:date = 1915-01-22
# hipe2022:language = fi
# hipe2022:dataset = newseye
# hipe2022:document_type = newspaper
# hipe2022:original_source = NewsEye-GT-NER_EL_StD-v1/NewsEye-Finnish/train.tsv
# newseye:decade = 1915
# newseye:doi = https://doi.org/10.5281/zenodo.4573313
# newseye:version = v1.0
# newseye:publication_title =  Fraktur 
# newseye:original_license = CC-BY 4.0
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
N:o	O	_	O	_	_	O	_	_	_
17	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	_
1915	O	_	O	_	_	O	_	_	NoSpaceAfter
UUSI	O	_	O	_	_	O	_	_	_
AURA	O	_	O	_	_	O	_	_	NoSpaceAfter
Perjantaina	O	_	O	_	_	O	_	_	_
Tammikuun	O	_	O	_	_	O	_	_	_
22	O	_	O	_	_	O	_	_	_
p:nä	O	_	O	_	_	O	_	_	NoSpaceAfter
5	O	_	O	_	_	O	_	_	NoSpaceAfter
Turkin	B-LOC	_	O	_	_	O	Q43	_	NoSpaceAfter
—	O	_	O	_	_	O	_	_	NoSpaceAfter
Kaukasian	B-LOC	_	O	_	_	O	Q18869	_	_
rajalta	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
Wartijoita	O	_	O	_	_	O	_	_	_
sotajoukkojen	O	_	O	_	_	O	_	_	_
liikkeitä	O	_	O	_	_	O	_	_	_
seuraamassa	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
S	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
H	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
Joulunvietto	O	_	O	_	_	O	_	_	_
sotanäyttämöllä	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
S	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
H	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
)	O	_	O	_	_	O	_	_	NoSpaceAfter
lyötiin	O	_	O	_	_	O	_	_	_
takaisin	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Yhtä	O	_	O	_	_	O	_	_	_
onnettomasti	O	_	O	_	_	O	_	_	NoSpaceAfter
päättyiwät	O	_	O	_	_	O	_	_	_
heidän	O	_	O	_	_	O	_	_	_
Lazarettea	O	_	O	_	_	O	_	_	_
wastaan	O	_	O	_	_	O	_	_	NoSpaceAfter
tekemänsä	O	_	O	_	_	O	_	_	_
kolme	O	_	O	_	_	O	_	_	_
perättäistä	O	_	O	_	_	O	_	_	_
hyökkäys=	O	_	O	_	_	O	_	_	NoSpaceAfter
tä	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
S	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
U	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
T	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
Saksalaisten	O	_	O	_	_	O	_	_	_
hyökkäys	O	_	O	_	_	O	_	_	_
Fontaine	B-LOC	_	O	_	_	O	NIL	_	_
on	I-LOC	_	O	_	_	O	NIL	_	NoSpaceAfter
Charmea	I-LOC	_	O	_	_	O	NIL	_	_
wastaan	O	_	O	_	_	O	_	_	_
lyötiin	O	_	O	_	_	O	_	_	_
käsirysyssä	O	_	O	_	_	O	_	_	NoSpaceAfter
takaisin	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
S	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
U	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
T	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
Parisista	B-LOC	_	O	_	_	O	Q90	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
tammik	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
20	O	_	O	_	_	O	_	_	_
p	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
P	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
T	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
Hawasin	B-ORG	_	O	_	_	B-PER	Q516033	_	_
toimisto	I-ORG	_	O	_	_	O	Q516033	_	_
ilmoittaa	O	_	O	_	_	O	_	_	_
että	O	_	O	_	_	O	_	_	_
koko	O	_	O	_	_	O	_	_	NoSpaceAfter
rintamalla	O	_	O	_	_	O	_	_	_
meren	O	_	O	_	_	O	_	_	_
ja	O	_	O	_	_	O	_	_	_
Nieuportin	B-LOC	_	O	_	_	O	Q623310	_	_
wälil=	O	_	O	_	_	O	_	_	NoSpaceAfter
lä	O	_	O	_	_	O	_	_	_
on	O	_	O	_	_	O	_	_	_
tapahtunut	O	_	O	_	_	O	_	_	_
sangen	O	_	O	_	_	O	_	_	_
tuimia	O	_	O	_	_	O	_	_	_
tykis=	O	_	O	_	_	O	_	_	NoSpaceAfter
tötaisteluja	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
jolloin	O	_	O	_	_	O	_	_	_
wihollinen	O	_	O	_	_	O	_	_	_
on	O	_	O	_	_	O	_	_	_
tur=	O	_	O	_	_	O	_	_	NoSpaceAfter
haan	O	_	O	_	_	O	_	_	_
yrittänyt	O	_	O	_	_	O	_	_	_
häwittää	O	_	O	_	_	O	_	_	_
meidän	O	_	O	_	_	O	_	_	_
Yse=	B-LOC	_	O	_	_	O	Q217061	_	NoSpaceAfter
rin	I-LOC	_	O	_	_	O	Q217061	_	_
suulla	O	_	O	_	_	O	_	_	_
olewan	O	_	O	_	_	O	_	_	_
siltamme	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
jotawas=	O	_	O	_	_	O	_	_	NoSpaceAfter
toin	O	_	O	_	_	O	_	_	_
meidän	O	_	O	_	_	O	_	_	_
onnistui	O	_	O	_	_	O	_	_	_
häwittää	O	_	O	_	_	O	_	_	_
osa	O	_	O	_	_	O	_	_	_
sen	O	_	O	_	_	O	_	_	NoSpaceAfter
puolustuslinjoista	O	_	O	_	_	O	_	_	_
sekä	O	_	O	_	_	O	_	_	_
lujasti	O	_	O	_	_	O	_	_	_
warus=	O	_	O	_	_	O	_	_	NoSpaceAfter
tettu	O	_	O	_	_	O	_	_	_
maakartano	O	_	O	_	_	O	_	_	_
S:t	B-LOC	_	O	_	_	O	NIL	_	_
Georgen	I-LOC	_	O	_	_	O	NIL	_	_
luona	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
Ypernin	B-LOC	_	O	_	_	O	Q102728	_	_
ja	O	_	O	_	_	O	_	_	_
Lensin	B-LOC	_	O	_	_	O	Q165271	_	_
linjalla	O	_	O	_	_	O	_	_	_
on	O	_	O	_	_	O	_	_	_
tapahtu=	O	_	O	_	_	O	_	_	NoSpaceAfter
nut	O	_	O	_	_	O	_	_	_
tykistötaisteluja	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
joiden	O	_	O	_	_	O	_	_	_
ohessa	O	_	O	_	_	O	_	_	_
wi=	O	_	O	_	_	O	_	_	NoSpaceAfter
hollinen	O	_	O	_	_	O	_	_	_
on	O	_	O	_	_	O	_	_	_
ankarasti	O	_	O	_	_	O	_	_	_
pommittanut	O	_	O	_	_	O	_	_	NoSpaceAfter
Blangyä	B-LOC	_	O	_	_	O	NIL	_	_
Arrasin	B-LOC	_	O	_	_	O	Q131329	_	_
lähellä	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ryhtymättä	O	_	O	_	_	O	_	_	NoSpaceAfter
kuitenkaan	O	_	O	_	_	O	_	_	_
muihin	O	_	O	_	_	O	_	_	_
hyökkäyksiin	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Sem=	B-LOC	_	O	_	_	O	Q3478452	_	NoSpaceAfter
men	I-LOC	_	O	_	_	O	Q3478452	_	_
ja	O	_	O	_	_	O	_	_	_
Argonnein	B-LOC	_	O	_	_	O	NIL	_	_
sekä	O	_	O	_	_	O	_	_	_
lisäksi	O	_	O	_	_	O	_	_	_
Sois=	B-LOC	_	O	_	_	O	Q167152	_	NoSpaceAfter
sonsin	I-LOC	_	O	_	_	O	Q167152	_	_
linjalla	O	_	O	_	_	O	_	_	_
ei	O	_	O	_	_	O	_	_	_
ole	O	_	O	_	_	O	_	_	_
mitään	O	_	O	_	_	O	_	_	_
mainitta=	O	_	O	_	_	O	_	_	NoSpaceAfter
waa	O	_	O	_	_	O	_	_	_
tapahtunut	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Chalensin	B-LOC	_	O	_	_	O	NIL	_	_
alueella	O	_	O	_	_	O	_	_	_
ja	O	_	O	_	_	O	_	_	NoSpaceAfter
Perthen	B-LOC	_	O	_	_	O	Q376574	_	_
pohjoispuolella	O	_	O	_	_	O	_	_	_
olemme	O	_	O	_	_	O	_	_	_
me	O	_	O	_	_	O	_	_	NoSpaceAfter
menestyksellä	O	_	O	_	_	O	_	_	_
pommittaneet	O	_	O	_	_	O	_	_	_
wihollisen	O	_	O	_	_	O	_	_	NoSpaceAfter
asemia	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Cruyn	B-LOC	_	O	_	_	O	Q847293	_	_
lähellä	O	_	O	_	_	O	_	_	_
olewassa	O	_	O	_	_	O	_	_	_
met=	O	_	O	_	_	O	_	_	NoSpaceAfter
sässä	O	_	O	_	_	O	_	_	_
onnistui	O	_	O	_	_	O	_	_	_
meidän	O	_	O	_	_	O	_	_	_
wihollisen	O	_	O	_	_	O	_	_	_
yli=	O	_	O	_	_	O	_	_	NoSpaceAfter
woimasta	O	_	O	_	_	O	_	_	_
huolimatta	O	_	O	_	_	O	_	_	_
lyödä	O	_	O	_	_	O	_	_	_
se	O	_	O	_	_	O	_	_	_
takaisin	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	NoSpaceAfter
jonka	O	_	O	_	_	O	_	_	_
jälkeen	O	_	O	_	_	O	_	_	_
me	O	_	O	_	_	O	_	_	_
etenimme	O	_	O	_	_	O	_	_	_
ja	O	_	O	_	_	O	_	_	_
miehi=	O	_	O	_	_	O	_	_	NoSpaceAfter
timme	O	_	O	_	_	O	_	_	_
koko	O	_	O	_	_	O	_	_	_
wihollisen	O	_	O	_	_	O	_	_	_
warustuslinjan	O	_	O	_	_	O	_	_	NoSpaceAfter
sekä	O	_	O	_	_	O	_	_	_
onnistuimme	O	_	O	_	_	O	_	_	_
myöskin	O	_	O	_	_	O	_	_	_
pitämään	O	_	O	_	_	O	_	_	NoSpaceAfter
ne	O	_	O	_	_	O	_	_	_
hallussamme	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
S:t	B-LOC	_	O	_	_	O	NIL	_	_
Hubertin	I-LOC	_	O	_	_	O	NIL	_	_
luona	O	_	O	_	_	O	_	_	NoSpaceAfter
teistä	O	_	O	_	_	O	_	_	_
nyt	O	_	O	_	_	O	_	_	_
on	O	_	O	_	_	O	_	_	_
suorastaan	O	_	O	_	_	O	_	_	_
tullut	O	_	O	_	_	O	_	_	_
tähti	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
Ja	O	_	O	_	_	O	_	_	_
minä	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	NoSpaceAfter
—	O	_	O	_	_	O	_	_	_
Te	O	_	O	_	_	O	_	_	_
olette	O	_	O	_	_	O	_	_	_
myöskin	O	_	O	_	_	O	_	_	_
aiwan	O	_	O	_	_	O	_	_	_
sama	O	_	O	_	_	O	_	_	NoSpaceAfter
!	O	_	O	_	_	O	_	_	NoSpaceAfter
huudahti	O	_	O	_	_	O	_	_	_
Jimmy	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	_
weikeä	O	_	O	_	_	O	_	_	_
ja	O	_	O	_	_	O	_	_	_
iloinen	O	_	O	_	_	O	_	_	NoSpaceAfter
pikku	O	_	O	_	_	O	_	_	_
towerini	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	_
ja	O	_	O	_	_	O	_	_	_
hurjan	O	_	O	_	_	O	_	_	_
kunnian=	O	_	O	_	_	O	_	_	NoSpaceAfter
himoinen	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
siitä	O	_	O	_	_	O	_	_	_
olen	O	_	O	_	_	O	_	_	_
warma	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
sillä	O	_	O	_	_	O	_	_	_
se=	O	_	O	_	_	O	_	_	NoSpaceAfter
hän	O	_	O	_	_	O	_	_	_
te	O	_	O	_	_	O	_	_	_
olette	O	_	O	_	_	O	_	_	_
aina	O	_	O	_	_	O	_	_	_
ollut	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
En	O	_	O	_	_	O	_	_	_
unohda	O	_	O	_	_	O	_	_	NoSpaceAfter
milloinkaan	O	_	O	_	_	O	_	_	_
sitä	O	_	O	_	_	O	_	_	_
päiwää	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
kun	O	_	O	_	_	O	_	_	_
te	O	_	O	_	_	O	_	_	_
sanoit=	O	_	O	_	_	O	_	_	NoSpaceAfter
te	O	_	O	_	_	O	_	_	_
minulle	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
miten	O	_	O	_	_	O	_	_	_
kyllästynyt	O	_	O	_	_	O	_	_	_
olitte	O	_	O	_	_	O	_	_	_
ole=	O	_	O	_	_	O	_	_	NoSpaceAfter
maan	O	_	O	_	_	O	_	_	_
„	O	_	O	_	_	O	_	_	NoSpaceAfter
ruusunuppu	O	_	O	_	_	O	_	_	NoSpaceAfter
“	O	_	O	_	_	O	_	_	_
ja	O	_	O	_	_	O	_	_	_
että	O	_	O	_	_	O	_	_	_
teidän	O	_	O	_	_	O	_	_	NoSpaceAfter
päämääränne	O	_	O	_	_	O	_	_	_
oli	O	_	O	_	_	O	_	_	_
käyttää	O	_	O	_	_	O	_	_	_
säästöraho=	O	_	O	_	_	O	_	_	NoSpaceAfter
janne	O	_	O	_	_	O	_	_	_
Pariisin	O	_	O	_	_	O	_	_	_
matkaan	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
koska	O	_	O	_	_	O	_	_	_
tahdoit=	O	_	O	_	_	O	_	_	NoSpaceAfter
te	O	_	O	_	_	O	_	_	_
koettaa	O	_	O	_	_	O	_	_	_
onneanne	O	_	O	_	_	O	_	_	_
muissakin	O	_	O	_	_	O	_	_	_
warie=	O	_	O	_	_	O	_	_	NoSpaceAfter
teissa	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Aina	O	_	O	_	_	O	_	_	_
siitä	O	_	O	_	_	O	_	_	_
päiwästä	O	_	O	_	_	O	_	_	_
asti	O	_	O	_	_	O	_	_	_
olette	O	_	O	_	_	O	_	_	NoSpaceAfter
te	O	_	O	_	_	O	_	_	_
ollut	O	_	O	_	_	O	_	_	_
kadoksissa	O	_	O	_	_	O	_	_	_
minulta	O	_	O	_	_	O	_	_	_
tähän	O	_	O	_	_	O	_	_	_
aa=	O	_	O	_	_	O	_	_	NoSpaceAfter
muun	O	_	O	_	_	O	_	_	_
saakka	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
olloin	O	_	O	_	_	O	_	_	_
luin	O	_	O	_	_	O	_	_	_
uutisen	O	_	O	_	_	O	_	_	_
teis=	O	_	O	_	_	O	_	_	NoSpaceAfter
tä	O	_	O	_	_	O	_	_	_
„	O	_	O	_	_	O	_	_	NoSpaceAfter
Taiteilijan	O	_	O	_	_	O	_	_	_
wiikkolehdestä	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
“	O	_	O	_	_	O	_	_	NoSpaceAfter
