TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
.	O	_	_	_	_	_	_	_	EndOfSentence
Jeswimt	O	_	_	_	_	_	_	_	
Rao	O	_	_	_	_	_	_	_	
Holkar	O	_	_	_	_	_	_	_	
escaped	O	_	_	_	_	_	_	_	
by	O	_	_	_	_	_	_	_	
an	O	_	_	_	_	_	_	_	
early	O	_	_	_	_	_	_	_	
flight	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
but	O	_	_	_	_	_	_	_	
his	O	_	_	_	_	_	_	_	
troops	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
in	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
greatest	O	_	_	_	_	_	_	_	
contusion	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
were	O	_	_	_	_	_	_	_	
pursued	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
and	O	_	_	_	_	_	_	_	
every	O	_	_	_	_	_	_	_	
where	O	_	_	_	_	_	_	_	
cut	O	_	_	_	_	_	_	_	
to	O	_	_	_	_	_	_	_	
pieces	O	_	_	_	_	_	_	_	
by	O	_	_	_	_	_	_	_	
my	O	_	_	_	_	_	_	_	
Cavalry	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	
1	O	_	_	_	_	_	_	_	
am	O	_	_	_	_	_	_	_	
happy	O	_	_	_	_	_	_	_	
to	O	_	_	_	_	_	_	_	
add	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
that	O	_	_	_	_	_	_	_	
we	O	_	_	_	_	_	_	_	
have	O	_	_	_	_	_	_	_	
sustained	O	_	_	_	_	_	_	_	
very	O	_	_	_	_	_	_	_	
lit	O	_	_	_	_	_	_	_	
tie	O	_	_	_	_	_	_	_	
loss	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
either	O	_	_	_	_	_	_	_	
in	O	_	_	_	_	_	_	_	
men	O	_	_	_	_	_	_	_	
or	O	_	_	_	_	_	_	_	
hor-es	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	
!	O	_	_	_	_	_	_	_	EndOfSentence
have	O	_	_	_	_	_	_	_	
not	O	_	_	_	_	_	_	_	
time	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
at	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
present	O	_	_	_	_	_	_	_	
moment	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
to	O	_	_	_	_	_	_	_	
expnss	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
satisfaction	O	_	_	_	_	_	_	_	
I	O	_	_	_	_	_	_	_	
have	O	_	_	_	_	_	_	_	
derived	O	_	_	_	_	_	_	_	
from	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
good	O	_	_	_	_	_	_	_	
Conduct	O	_	_	_	_	_	_	_	
of	O	_	_	_	_	_	_	_	
all	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
corps	O	_	_	_	_	_	_	_	
engaged	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
hut	O	_	_	_	_	_	_	_	
1	O	_	_	_	_	_	_	_	
shall	O	_	_	_	_	_	_	_	
have	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
honour	O	_	_	_	_	_	_	_	
of	O	_	_	_	_	_	_	_	
forwarding	O	_	_	_	_	_	_	_	
to	O	_	_	_	_	_	_	_	
your	O	_	_	_	_	_	_	_	
Lordship	O	_	_	_	_	_	_	_	
my	O	_	_	_	_	_	_	_	
sentiintuU	O	_	_	_	_	_	_	_	
on	O	_	_	_	_	_	_	_	
this	O	_	_	_	_	_	_	_	
subject	O	_	_	_	_	_	_	_	
a	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	
soon	O	_	_	_	_	_	_	_	
as	O	_	_	_	_	_	_	_	
possible	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	
1	O	_	_	_	_	_	_	_	
have	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
honour	O	_	_	_	_	_	_	_	
to	O	_	_	_	_	_	_	_	
lie	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
(	O	_	_	_	_	_	_	_	NoSpaceAfter
See	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
(	O	_	_	_	_	_	_	_	NoSpaceAfter
Signed	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	
LAKE	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Hcad-Oaat	O	_	_	_	_	_	_	_	
trrs	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
Fsrruci.ib.ui	B-LOC	_	_	_	_	_	Q4549	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
Xov	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
IT	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
ISO	O	_	_	_	_	_	_	_	
i	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Tee	O	_	_	_	_	_	_	_	
same	O	_	_	_	_	_	_	_	
I	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	NoSpaceAfter
efpatches	O	_	_	_	_	_	_	_	
cr.ntain	O	_	_	_	_	_	_	_	
flur	O	_	_	_	_	_	_	_	
fo	O	_	_	_	_	_	_	_	
I	O	_	_	_	_	_	_	_	
lor	O	_	_	_	_	_	_	_	
ring	O	_	_	_	_	_	_	_	
paragraphs	O	_	_	_	_	_	_	_	
re	O	_	_	_	_	_	_	_	
pe.titij	O	_	_	_	_	_	_	_	
our	O	_	_	_	_	_	_	_	
tnHiiury	O	_	_	_	_	_	_	_	
operations	O	_	_	_	_	_	_	_	
in	O	_	_	_	_	_	_	_	
a	O	_	_	_	_	_	_	_	
:	O	_	_	_	_	_	_	_	
“	O	_	_	_	_	_	_	_	
\	O	_	_	_	_	_	_	_	NoSpaceAfter
Cj	O	_	_	_	_	_	_	_	
feel	O	_	_	_	_	_	_	_	
also	O	_	_	_	_	_	_	_	
much	O	_	_	_	_	_	_	_	
pleasure	O	_	_	_	_	_	_	_	
in	O	_	_	_	_	_	_	_	
reporting	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
successful	O	_	_	_	_	_	_	_	
progress	O	_	_	_	_	_	_	_	
of	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
division	O	_	_	_	_	_	_	_	
of	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
army	O	_	_	_	_	_	_	_	
in	O	_	_	_	_	_	_	_	
Malwa	B-LOC	_	_	_	_	_	Q550691	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
under	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
comm.mil	O	_	_	_	_	_	_	_	
ol	O	_	_	_	_	_	_	_	
Colonel	O	_	_	_	_	_	_	_	
Murray	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
which	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
aftrr	O	_	_	_	_	_	_	_	
completing	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
conquest	O	_	_	_	_	_	_	_	
of	O	_	_	_	_	_	_	_	
ilolkar	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
s	O	_	_	_	_	_	_	_	
possessions	O	_	_	_	_	_	_	_	
West	O	_	_	_	_	_	_	_	
of	O	_	_	_	_	_	_	_	
tlie	O	_	_	_	_	_	_	_	
Chumhiel	B-LOC	_	_	_	_	_	NIL	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
icached	O	_	_	_	_	_	_	_	
Muccondra	B-LOC	_	_	_	_	_	NIL	_	
on	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
30th	O	_	_	_	_	_	_	_	
of	O	_	_	_	_	_	_	_	
November	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
ami	O	_	_	_	_	_	_	_	
still	O	_	_	_	_	_	_	_	
continued	O	_	_	_	_	_	_	_	
t	O	_	_	_	_	_	_	_	NoSpaceAfter
»	O	_	_	_	_	_	_	_	
advance	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
*	O	_	_	_	_	_	_	_	
*	O	_	_	_	_	_	_	_	NoSpaceAfter
•	O	_	_	_	_	_	_	_	
On	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
St	O	_	_	_	_	_	_	_	
11	O	_	_	_	_	_	_	_	
inst	O	_	_	_	_	_	_	_	
mt	O	_	_	_	_	_	_	_	NoSpaceAfter
*	O	_	_	_	_	_	_	_	
(	O	_	_	_	_	_	_	_	NoSpaceAfter
renerd	O	_	_	_	_	_	_	_	
Jones	O	_	_	_	_	_	_	_	
was	O	_	_	_	_	_	_	_	
at	O	_	_	_	_	_	_	_	
Jowl	B-LOC	_	_	_	_	_	Q1287117	_	
a	I-LOC	_	_	_	_	_	Q1287117	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
one	O	_	_	_	_	_	_	_	
march	O	_	_	_	_	_	_	_	
beyond	O	_	_	_	_	_	_	_	
Kutlam	B-LOC	_	_	_	_	_	Q652376	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
and	O	_	_	_	_	_	_	_	
would	O	_	_	_	_	_	_	_	
probably	O	_	_	_	_	_	_	_	
have	O	_	_	_	_	_	_	_	
joined	O	_	_	_	_	_	_	_	
Colonel	O	_	_	_	_	_	_	_	
Munay	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
s	O	_	_	_	_	_	_	_	
army	O	_	_	_	_	_	_	_	
by	O	_	_	_	_	_	_	_	
or	O	_	_	_	_	_	_	_	
before	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
pre	O	_	_	_	_	_	_	_	NoSpaceAfter
*	O	_	_	_	_	_	_	_	
ttCi.t	O	_	_	_	_	_	_	_	
date	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
”	O	_	_	_	_	_	_	_	
♦	O	_	_	_	_	_	_	_	
I	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	NoSpaceAfter
_	O	_	_	_	_	_	_	_	
ember	O	_	_	_	_	_	_	_	
Im	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	NoSpaceAfter
j	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence

# hipe2022:document_id = 8262597_Manchester1800
# hipe2022:date = 1805-06-11
# hipe2022:language = en
# hipe2022:dataset = topres19th
# hipe2022:split = train
# hipe2022:converter_version = v2022-02-04
# hipe2022:document_type = newspaper
# hipe2022:original_source = train/annotated_tsv/8262597_Manchester1800.tsv
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NEL-LIT MISC
# topres19th:dataset_doi = https://doi.org/10.23636/b1c4-py78
# topres19th:version = v2
# topres19th:original_license = CC-BY-NC-SA 4.0
# topres19th:fname = 8262597_Manchester1800
# topres19th:issue_date = 1805-06-11
# topres19th:decade = 1800
# topres19th:ocr_quality_mean = 0.7962
# topres19th:ocr_quality_sd = 0.2757
# topres19th:word_count = 329
# topres19th:publication_title = The Manchester Mercury and Harrops General Advertiser
# topres19th:place_publication = Manchester
ODE	O	_	_	_	_	_	_	_	
FOR	O	_	_	_	_	_	_	_	
HIS	O	_	_	_	_	_	_	_	
MAJESTYs	O	_	_	_	_	_	_	_	
BIRTH-DAY	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
1805	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
I	O	_	_	_	_	_	_	_	
hy	O	_	_	_	_	_	_	_	
Hcnty	O	_	_	_	_	_	_	_	
J-sme	O	_	_	_	_	_	_	_	
Py	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	NoSpaceAfter
£	O	_	_	_	_	_	_	_	NoSpaceAfter
s	O	_	_	_	_	_	_	_	NoSpaceAfter
?	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
P	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
L	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Hir.n	O	_	_	_	_	_	_	_	
on	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
*	O	_	_	_	_	_	_	_	
winding	O	_	_	_	_	_	_	_	
shores	O	_	_	_	_	_	_	_	
sublime	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
That	O	_	_	_	_	_	_	_	
Thames	B-LOC	_	_	_	_	_	Q19686	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	
imperial	O	_	_	_	_	_	_	_	
waves	O	_	_	_	_	_	_	_	
divide	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
Majestic	O	_	_	_	_	_	_	_	
in	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
garb	O	_	_	_	_	_	_	_	
of	O	_	_	_	_	_	_	_	
time	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Where	O	_	_	_	_	_	_	_	
yon	O	_	_	_	_	_	_	_	
pro	O	_	_	_	_	_	_	_	
.	O	_	_	_	_	_	_	_	NoSpaceAfter
id	O	_	_	_	_	_	_	_	
dome	O	_	_	_	_	_	_	_	
frowns	O	_	_	_	_	_	_	_	
on	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
silver	O	_	_	_	_	_	_	_	
tide	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	
Honour	O	_	_	_	_	_	_	_	
s	O	_	_	_	_	_	_	_	
and	O	_	_	_	_	_	_	_	
Knighthood	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
s	O	_	_	_	_	_	_	_	
bright	O	_	_	_	_	_	_	_	
abode	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
Ky	O	_	_	_	_	_	_	_	
Noides	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
Warrior	O	_	_	_	_	_	_	_	NoSpaceAfter
*	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
Patriots	O	_	_	_	_	_	_	_	
trod	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
What	O	_	_	_	_	_	_	_	
time	O	_	_	_	_	_	_	_	
from	O	_	_	_	_	_	_	_	
Gallia	B-LOC	_	_	_	_	_	Q142	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
s	O	_	_	_	_	_	_	_	
vanquish	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
d	O	_	_	_	_	_	_	_	
Coast	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
Returning	O	_	_	_	_	_	_	_	
with	O	_	_	_	_	_	_	_	
his	O	_	_	_	_	_	_	_	
victor	O	_	_	_	_	_	_	_	
host	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Triumphant	O	_	_	_	_	_	_	_	
Edward	O	_	_	_	_	_	_	_	
rear	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
d	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
on	O	_	_	_	_	_	_	_	
high	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
The	O	_	_	_	_	_	_	_	
banner	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
d	O	_	_	_	_	_	_	_	
meed	O	_	_	_	_	_	_	_	
of	O	_	_	_	_	_	_	_	
chivalry	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	
While	O	_	_	_	_	_	_	_	
eminent	O	_	_	_	_	_	_	_	
above	O	_	_	_	_	_	_	_	
thereat	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
With	O	_	_	_	_	_	_	_	
sable	O	_	_	_	_	_	_	_	
aims	O	_	_	_	_	_	_	_	
and	O	_	_	_	_	_	_	_	
snt	O	_	_	_	_	_	_	_	
wy	O	_	_	_	_	_	_	_	
cm	O	_	_	_	_	_	_	_	
r	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
The	O	_	_	_	_	_	_	_	
youthful	O	_	_	_	_	_	_	_	
Hero	O	_	_	_	_	_	_	_	
grac	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
d-hi	O	_	_	_	_	_	_	_	NoSpaceAfter
*	O	_	_	_	_	_	_	_	
side	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
His	O	_	_	_	_	_	_	_	
Country	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
s	O	_	_	_	_	_	_	_	
and	O	_	_	_	_	_	_	_	
lus	O	_	_	_	_	_	_	_	
Sovereign	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
s	O	_	_	_	_	_	_	_	
pride	O	_	_	_	_	_	_	_	
;	O	_	_	_	_	_	_	_	
From	O	_	_	_	_	_	_	_	
ev	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
ry	O	_	_	_	_	_	_	_	
chine	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
lo	O	_	_	_	_	_	_	_	
1	O	_	_	_	_	_	_	_	
giorv	O	_	_	_	_	_	_	_	
calls	O	_	_	_	_	_	_	_	
Her	O	_	_	_	_	_	_	_	
votaries	O	_	_	_	_	_	_	_	
to	O	_	_	_	_	_	_	_	
yod	O	_	_	_	_	_	_	_	
tihphird	O	_	_	_	_	_	_	_	
walls	O	_	_	_	_	_	_	_	
Finds	O	_	_	_	_	_	_	_	
her	O	_	_	_	_	_	_	_	
Lir	O	_	_	_	_	_	_	_	
guerdon	O	_	_	_	_	_	_	_	
round	O	_	_	_	_	_	_	_	
each	O	_	_	_	_	_	_	_	
loval	O	_	_	_	_	_	_	_	
breact	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
.	O	_	_	_	_	_	_	_	NoSpaceAfter
Vnd	O	_	_	_	_	_	_	_	
hisls	O	_	_	_	_	_	_	_	
t	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
,	O	_	_	_	_	_	_	_	NoSpaceAfter
e	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	NoSpaceAfter
n	O	_	_	_	_	_	_	_	
combat	O	_	_	_	_	_	_	_	
(	O	_	_	_	_	_	_	_	NoSpaceAfter
unit	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
and	O	_	_	_	_	_	_	_	
succour	O	_	_	_	_	_	_	_	
worth	O	_	_	_	_	_	_	_	
oppress	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
d	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	
11	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
The	O	_	_	_	_	_	_	_	
notes	O	_	_	_	_	_	_	_	
of	O	_	_	_	_	_	_	_	
triumph	O	_	_	_	_	_	_	_	
swell	O	_	_	_	_	_	_	_	
again	O	_	_	_	_	_	_	_	
!	O	_	_	_	_	_	_	_	EndOfSentence
i.n	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Windsor	O	_	_	_	_	_	_	_	
boast	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
a	O	_	_	_	_	_	_	_	NoSpaceAfter
*	O	_	_	_	_	_	_	_	
bright	O	_	_	_	_	_	_	_	
a	O	_	_	_	_	_	_	_	
train	O	_	_	_	_	_	_	_	
(	O	_	_	_	_	_	_	_	NoSpaceAfter
it	O	_	_	_	_	_	_	_	
Royal	O	_	_	_	_	_	_	_	
youths	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
as	O	_	_	_	_	_	_	_	
brave	O	_	_	_	_	_	_	_	
as	O	_	_	_	_	_	_	_	
those	O	_	_	_	_	_	_	_	
Wlio	O	_	_	_	_	_	_	_	
frown	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
d	O	_	_	_	_	_	_	_	
defeat	O	_	_	_	_	_	_	_	
on	O	_	_	_	_	_	_	_	
lid	O	_	_	_	_	_	_	_	
ward	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	
locs	O	_	_	_	_	_	_	_	
;	O	_	_	_	_	_	_	_	
Of	O	_	_	_	_	_	_	_	
Royal	O	_	_	_	_	_	_	_	
njmph	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
s	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
as	O	_	_	_	_	_	_	_	
fair	O	_	_	_	_	_	_	_	
a	O	_	_	_	_	_	_	_	
rate	O	_	_	_	_	_	_	_	
As	O	_	_	_	_	_	_	_	
crown	O	_	_	_	_	_	_	_	
d	O	_	_	_	_	_	_	_	
Fhillippa	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
cchaste	O	_	_	_	_	_	_	_	
embrace	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	
Aronnu	O	_	_	_	_	_	_	_	
their	O	_	_	_	_	_	_	_	
King	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
their	O	_	_	_	_	_	_	_	
.	O	_	_	_	_	_	_	_	NoSpaceAfter
hire	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
they	O	_	_	_	_	_	_	_	
stand	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
A	O	_	_	_	_	_	_	_	
valiant	O	_	_	_	_	_	_	_	
and	O	_	_	_	_	_	_	_	
a	O	_	_	_	_	_	_	_	
beauteous	O	_	_	_	_	_	_	_	
band	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Conspicuous	O	_	_	_	_	_	_	_	
Inning	O	_	_	_	_	_	_	_	
’	O	_	_	_	_	_	_	_	NoSpaceAfter
uwu	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
rest	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
In	O	_	_	_	_	_	_	_	
chivtlry	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
s	O	_	_	_	_	_	_	_	
first	O	_	_	_	_	_	_	_	
honours	O	_	_	_	_	_	_	_	
dress	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
d	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
For	O	_	_	_	_	_	_	_	
Cambrias	B-LOC	_	_	_	_	_	Q25	_	
Iriuce	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	
for	O	_	_	_	_	_	_	_	
(	O	_	_	_	_	_	_	_	NoSpaceAfter
i	O	_	_	_	_	_	_	_	
cargos	O	_	_	_	_	_	_	_	
Heir	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
Albion	B-LOC	_	_	_	_	_	Q23666	_	
prefers	O	_	_	_	_	_	_	_	
this	O	_	_	_	_	_	_	_	
aidant	O	_	_	_	_	_	_	_	
prayer	O	_	_	_	_	_	_	_	
:	O	_	_	_	_	_	_	_	
Thmebe	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
sacred	O	_	_	_	_	_	_	_	
wreatli	O	_	_	_	_	_	_	_	
of	O	_	_	_	_	_	_	_	
v.itiieKis	O	_	_	_	_	_	_	_	
ise	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Thine	O	_	_	_	_	_	_	_	
youthful	O	_	_	_	_	_	_	_	
Edwards	O	_	_	_	_	_	_	_	
fame	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
but	O	_	_	_	_	_	_	_	
clown	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
d	O	_	_	_	_	_	_	_	
with	O	_	_	_	_	_	_	_	
length	O	_	_	_	_	_	_	_	
ot	O	_	_	_	_	_	_	_	
days	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	
111	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Oh	O	_	_	_	_	_	_	_	
!	O	_	_	_	_	_	_	_	EndOfSentence
still	O	_	_	_	_	_	_	_	
as	O	_	_	_	_	_	_	_	
tb.is	O	_	_	_	_	_	_	_	
auspicious	O	_	_	_	_	_	_	_	
morn	O	_	_	_	_	_	_	_	
Awakes	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
Must	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
votive	O	_	_	_	_	_	_	_	
l.ys	O	_	_	_	_	_	_	_	NoSpaceAfter
