TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
wie	O	_	O	_	_	O	_	_	_
das	O	_	O	_	_	O	_	_	_
Homeriſche	O	_	O	_	_	O	_	_	_
ἀκὴν	O	_	O	_	_	O	_	_	_
ἐγένοντο	O	_	O	_	_	O	_	_	_
σιωπῇ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Das	O	_	O	_	_	O	_	_	_
Gleichnis	O	_	O	_	_	O	_	_	_
ſchon	O	_	O	_	_	O	_	_	_
bei	O	_	O	_	_	O	_	_	_
einem	O	_	O	_	_	O	_	_	_
Lyriker	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
wahrſcheinlich	O	_	O	_	_	O	_	_	_
Alkäos	B-pers	_	B-pers.author	_	_	O	Q212872	_	NoSpaceAfter|LED0.00
)	O	_	O	_	_	O	_	_	_
Fragm	B-work	_	B-work.fragm	_	_	O	NIL	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.fragm	_	_	O	NIL	_	InPrimaryReference|LED0.00
27	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.10
p	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.10
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.10
939	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.10
?	I-scope	_	I-scope	_	_	O	_	_	LED0.10
Bgk	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ἔπταCov	O	_	O	_	_	O	_	_	NoSpaceAfter
ὥστ᾽	O	_	O	_	_	O	_	_	_
ὄρνιϑες	O	_	O	_	_	O	_	_	_
ὦκυν	O	_	O	_	_	O	_	_	_
αἴετον	O	_	O	_	_	O	_	_	_
ἐξαπίνας	O	_	O	_	_	O	_	_	_
φανέντα	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	_
ἐξαίφνης	O	_	O	_	_	O	_	_	_
bezeichnet	O	_	O	_	_	O	_	_	_
das	O	_	O	_	_	O	_	_	_
Überraſchende	O	_	O	_	_	O	_	_	_
des	O	_	O	_	_	O	_	_	_
Erſcheinens	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
179	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	_
900	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
„	O	_	O	_	_	O	_	_	NoSpaceAfter
Hat	O	_	O	_	_	O	_	_	_
dich	O	_	O	_	_	O	_	_	_
eine	O	_	O	_	_	O	_	_	_
Gottheit	O	_	O	_	_	O	_	_	_
zum	O	_	O	_	_	O	_	_	_
Überfall	O	_	O	_	_	O	_	_	_
der	O	_	O	_	_	O	_	_	_
Herden	O	_	O	_	_	O	_	_	_
angetrieben	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
um	O	_	O	_	_	O	_	_	_
etwa	O	_	O	_	_	O	_	_	_
Undank	O	_	O	_	_	O	_	_	_
für	O	_	O	_	_	O	_	_	_
geleiſtete	O	_	O	_	_	O	_	_	EndOfSentence

# hipe2022:original_source = data/preparation/corpus/de/retokenized/Wecklein1894_0027.xmi
# hipe2022:license = CC-BY
# hipe2022:language = de
# hipe2022:document_type = commentary
# hipe2022:document_id = Wecklein1894_0027
# hipe2022:date = 1894-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.2
# ajmc:title = Sophokleus Aias
# ajmc:publication_place = München
# ajmc:publication_date = 1894
# ajmc:page = 27
# ajmc:author = Wecklein, Nikolaus
Dienſte	O	_	O	_	_	O	_	_	_
zu	O	_	O	_	_	O	_	_	_
ſtrafen	O	_	O	_	_	O	_	_	NoSpaceAfter
?	O	_	O	_	_	O	_	_	EndOfSentence
Denn	O	_	O	_	_	O	_	_	_
von	O	_	O	_	_	O	_	_	_
ſelber	O	_	O	_	_	O	_	_	_
haſt	O	_	O	_	_	O	_	_	_
du	O	_	O	_	_	O	_	_	_
es	O	_	O	_	_	O	_	_	_
nicht	O	_	O	_	_	O	_	_	_
gethan	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
ſonſt	O	_	O	_	_	O	_	_	_
müßte	O	_	O	_	_	O	_	_	_
eine	O	_	O	_	_	O	_	_	_
gottverhängte	O	_	O	_	_	O	_	_	_
Krankheit	O	_	O	_	_	O	_	_	_
dich	O	_	O	_	_	O	_	_	_
befallen	O	_	O	_	_	O	_	_	_
haben	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
möge	O	_	O	_	_	O	_	_	_
Gott	O	_	O	_	_	O	_	_	_
dieſe	O	_	O	_	_	O	_	_	_
Schande	O	_	O	_	_	O	_	_	_
verhüten	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Wenn	O	_	O	_	_	O	_	_	_
aber	O	_	O	_	_	O	_	_	_
das	O	_	O	_	_	O	_	_	_
Ganze	O	_	O	_	_	O	_	_	_
nur	O	_	O	_	_	O	_	_	_
Verleumdung	O	_	O	_	_	O	_	_	_
der	O	_	O	_	_	O	_	_	_
Atriden	O	_	O	_	_	O	_	_	NoSpaceAfter
oder	O	_	O	_	_	O	_	_	_
des	O	_	O	_	_	O	_	_	_
Odyſſeus	B-pers	_	B-pers.myth	_	_	O	Q47231	_	LED0.00
iſt	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ſo	O	_	O	_	_	O	_	_	_
mache	O	_	O	_	_	O	_	_	_
den	O	_	O	_	_	O	_	_	_
böſen	O	_	O	_	_	O	_	_	_
Reden	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
denen	O	_	O	_	_	O	_	_	_
dein	O	_	O	_	_	O	_	_	_
Fernbleiben	O	_	O	_	_	O	_	_	NoSpaceAfter
ſo	O	_	O	_	_	O	_	_	_
zuſtatten	O	_	O	_	_	O	_	_	_
kommt	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
durch	O	_	O	_	_	O	_	_	_
dein	O	_	O	_	_	O	_	_	_
Erſcheinen	O	_	O	_	_	O	_	_	_
ein	O	_	O	_	_	O	_	_	_
Ende	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
“	O	_	O	_	_	O	_	_	EndOfSentence
Der	O	_	O	_	_	O	_	_	_
trüben	O	_	O	_	_	O	_	_	_
Stimmung	O	_	O	_	_	O	_	_	_
des	O	_	O	_	_	O	_	_	_
Chors	O	_	O	_	_	O	_	_	_
entſprechen	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
ernſten	O	_	O	_	_	O	_	_	_
Daktylo	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
Epitriten	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	EndOfSentence
172	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Die	O	_	O	_	_	O	_	_	_
„	O	_	O	_	_	O	_	_	NoSpaceAfter
ſtiertummelnde	O	_	O	_	_	O	_	_	_
Artemis	B-pers	_	B-pers.myth	_	_	O	Q39503	_	NoSpaceAfter|LED0.00
“	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
welche	O	_	O	_	_	O	_	_	_
auf	O	_	O	_	_	O	_	_	_
einem	O	_	O	_	_	O	_	_	_
Stier	O	_	O	_	_	O	_	_	_
ſitzend	O	_	O	_	_	O	_	_	_
dargeſtellt	O	_	O	_	_	O	_	_	NoSpaceAfter
wurde	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
war	O	_	O	_	_	O	_	_	_
eigentlich	O	_	O	_	_	O	_	_	_
eine	O	_	O	_	_	O	_	_	_
Aſiatiſche	O	_	O	_	_	O	_	_	_
Mondgöttin	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Sie	O	_	O	_	_	O	_	_	_
hatte	O	_	O	_	_	O	_	_	_
ein	O	_	O	_	_	O	_	_	_
Heiligtum	O	_	O	_	_	O	_	_	_
an	O	_	O	_	_	O	_	_	_
der	O	_	O	_	_	O	_	_	_
Oſtküſie	O	_	O	_	_	O	_	_	_
von	O	_	O	_	_	O	_	_	_
Attika	B-loc	_	B-loc	_	_	O	Q758056	_	LED0.00
in	O	_	O	_	_	O	_	_	_
AZai	O	_	O	_	_	O	_	_	_
Aoapyrides	O	_	O	_	_	O	_	_	_
nördlich	O	_	O	_	_	O	_	_	_
von	O	_	O	_	_	O	_	_	_
Brauron	B-loc	_	B-loc	_	_	O	Q475497	_	LED0.00
(	O	_	O	_	_	O	_	_	NoSpaceAfter
Strabon	B-pers	_	B-pers.author	_	_	O	Q45936	_	InPrimaryReference|LED0.00
399	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
)	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Die	O	_	O	_	_	O	_	_	_
Wirkung	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
welche	O	_	O	_	_	O	_	_	_
ihr	O	_	O	_	_	O	_	_	_
hier	O	_	O	_	_	O	_	_	_
zugeſchrieben	O	_	O	_	_	O	_	_	_
wird	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
erinnert	O	_	O	_	_	O	_	_	_
an	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
Epitheta	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
welche	O	_	O	_	_	O	_	_	_
Timotheos	B-pers	_	B-pers.author	_	_	O	Q669691	_	LED0.00
von	I-pers	_	I-pers.author	_	_	O	Q669691	_	LED0.00
Milet	I-pers	_	I-pers.author	_	_	B-loc	Q669691	_	LED0.00
der	O	_	O	_	_	O	_	_	_
Artemis	B-pers	_	B-pers.myth	_	_	O	Q39503	_	LED0.00
von	O	_	O	_	_	O	_	_	_
Epheſus	B-loc	_	B-loc	_	_	O	Q47611	_	LED0.00
gab	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
μαινάδα	O	_	O	_	_	O	_	_	_
ϑυάδα	O	_	O	_	_	O	_	_	_
φοιβάδα	O	_	O	_	_	O	_	_	_
λυσσάδα	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
173	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
μεγάλα	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
δεινή	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Vgl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
934	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	_
Der	O	_	O	_	_	O	_	_	_
Ausruf	O	_	O	_	_	O	_	_	_
ſteht	O	_	O	_	_	O	_	_	_
parenthetiſch	O	_	O	_	_	O	_	_	_
wie	O	_	O	_	_	O	_	_	_
1197	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	EndOfSentence
176	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ἢ	O	_	O	_	_	O	_	_	_
που	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ἴσως	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
εἰκότως	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	_
ἀκάρπωτον	O	_	O	_	_	O	_	_	_
für	O	_	O	_	_	O	_	_	_
ἀκαρπώτου	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
zum	O	_	O	_	_	O	_	_	_
Dank	O	_	O	_	_	O	_	_	_
für	O	_	O	_	_	O	_	_	_
einen	O	_	O	_	_	O	_	_	_
Sieg	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
für	O	_	O	_	_	O	_	_	_
den	O	_	O	_	_	O	_	_	_
ſie	O	_	O	_	_	O	_	_	_
keinen	O	_	O	_	_	O	_	_	_
Weibezoll	O	_	O	_	_	O	_	_	_
empfangen	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Vgl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Eur	B-pers	_	B-pers.author	_	_	O	Q48305	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	Q48305	_	InPrimaryReference|LED0.00
Iph	B-work	_	B-work.primlit	_	_	O	Q523227	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q523227	_	InPrimaryReference|LED0.00
T	I-work	_	I-work.primlit	_	_	O	Q523227	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q523227	_	InPrimaryReference|LED0.00
566	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
κακῆς	O	_	O	_	_	O	_	_	_
γυναικὸς	O	_	O	_	_	O	_	_	_
χάριν	O	_	O	_	_	O	_	_	_
ἄχαριν	O	_	O	_	_	O	_	_	_
ἀπώλετο	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Dem	O	_	O	_	_	O	_	_	_
ἀκάρπωτον	O	_	O	_	_	O	_	_	_
entſprechen	O	_	O	_	_	O	_	_	_
im	O	_	O	_	_	O	_	_	_
Folgenden	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
Ausdrücke	O	_	O	_	_	O	_	_	_
ῳευσϑεῖσα	O	_	O	_	_	O	_	_	_
-	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	_
ἀδώοοις	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	_
λῆστιν	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Zum	O	_	O	_	_	O	_	_	_
Gedanken	O	_	O	_	_	O	_	_	NoSpaceAfter
vgl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Hom	B-pers	_	B-pers.author	_	_	O	Q6691	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	Q6691	_	InPrimaryReference|LED0.00
EL	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.33
177	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.33
ei	O	_	O	_	_	O	_	_	_
μή	O	_	O	_	_	O	_	_	_
τις	O	_	O	_	_	O	_	_	_
ϑεός	O	_	O	_	_	O	_	_	_
ἔστι	O	_	O	_	_	O	_	_	_
κοτεσσάμεγος	O	_	O	_	_	O	_	_	_
Τοώεσσιν	O	_	O	_	_	O	_	_	_
ἱοῶν	O	_	O	_	_	O	_	_	_
μηνίσας	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
I77f	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ἢ	O	_	O	_	_	O	_	_	_
.	O	_	O	_	_	O	_	_	_
.	O	_	O	_	_	O	_	_	_
εἴτε	O	_	O	_	_	O	_	_	_
für	O	_	O	_	_	O	_	_	_
eite	O	_	O	_	_	O	_	_	_
.	O	_	O	_	_	O	_	_	_
εἴτε	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
es	O	_	O	_	_	O	_	_	_
werden	O	_	O	_	_	O	_	_	_
zwei	O	_	O	_	_	O	_	_	_
Fälle	O	_	O	_	_	O	_	_	_
für	O	_	O	_	_	O	_	_	_
νίκας	O	_	O	_	_	O	_	_	_
ἀκάρπωτον	O	_	O	_	_	O	_	_	_
χάριν	O	_	O	_	_	O	_	_	_
angeführt	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
wie	O	_	O	_	_	O	_	_	_
Eur	B-pers	_	B-pers.author	_	_	O	Q48305	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	Q48305	_	InPrimaryReference|LED0.00
Alk	B-work	_	B-work.primlit	_	_	O	Q1246408	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q1246408	_	InPrimaryReference|LED0.00
114	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
u	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ös	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
—	O	_	O	_	_	O	_	_	_
κλυ	O	_	O	_	_	O	_	_	NoSpaceAfter

# hipe2022:original_source = data/preparation/corpus/de/retokenized/Wecklein1894_0029.xmi
# hipe2022:license = CC-BY
# hipe2022:language = de
# hipe2022:document_type = commentary
# hipe2022:document_id = Wecklein1894_0029
# hipe2022:date = 1894-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.2
# ajmc:title = Sophokleus Aias
# ajmc:publication_place = München
# ajmc:publication_date = 1894
# ajmc:page = 29
# ajmc:author = Wecklein, Nikolaus
wahrer	O	_	O	_	_	O	_	_	_
Vater	O	_	O	_	_	O	_	_	_
ſei	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
191	O	_	O	_	_	O	_	_	NoSpaceAfter
}	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
μή	O	_	O	_	_	O	_	_	_
μοί	O	_	O	_	_	O	_	_	_
ys	O	_	O	_	_	O	_	_	_
wie	O	_	O	_	_	O	_	_	_
Ariſtoph	B-pers	_	B-pers.author	_	_	O	Q43353	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	Q43353	_	InPrimaryReference|LED0.00
Ri	B-work	_	B-work.primlit	_	_	O	Q1215817	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q1215817	_	InPrimaryReference|LED0.00
19	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
Wo	B-work	_	B-work.primlit	_	_	O	Q868447	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q868447	_	InPrimaryReference|LED0.00
84	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
Aſch	B-pers	_	B-pers.author	_	_	O	Q40939	_	InPrimaryReference|NoSpaceAfter|LED0.20
.	I-pers	_	I-pers.author	_	_	O	Q40939	_	InPrimaryReference|LED0.20
Sieb	B-work	_	B-work.primlit	_	_	O	Q506546	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q506546	_	InPrimaryReference|LED0.00
74	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	EndOfSentence
—	O	_	O	_	_	O	_	_	_
μὴ	O	_	O	_	_	O	_	_	_
ἔτι	O	_	O	_	_	O	_	_	_
gehört	O	_	O	_	_	O	_	_	_
zunächſt	O	_	O	_	_	O	_	_	_
zum	O	_	O	_	_	O	_	_	_
Participium	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
—	O	_	O	_	_	O	_	_	_
χλισίαις	O	_	O	_	_	O	_	_	_
du	O	_	O	_	_	O	_	_	_
ἔχων	O	_	O	_	_	O	_	_	_
wie	O	_	O	_	_	O	_	_	_
204	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
f	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
κίονι	O	_	O	_	_	O	_	_	_
δήσας	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
Eur	B-pers	_	B-pers.author	_	_	O	Q48305	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	Q48305	_	InPrimaryReference|LED0.00
Jon	B-work	_	B-work.primlit	_	_	O	Q614607	_	InPrimaryReference|LED0.33
1467	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
ἀελίου	O	_	O	_	_	O	_	_	_
ἀναβέλπει	O	_	O	_	_	O	_	_	_
λαμπάσιν	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
für	O	_	O	_	_	O	_	_	_
ὄμμ᾽	O	_	O	_	_	O	_	_	_
ἔχειν	O	_	O	_	_	O	_	_	_
ἔς	O	_	O	_	_	O	_	_	_
τι	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ἐπί	O	_	O	_	_	O	_	_	_
zwi	O	_	O	_	_	O	_	_	_
führt	O	_	O	_	_	O	_	_	_
Lobeck	B-pers	_	B-pers.author	_	_	O	Q84734	_	LED0.00
Beiſpiele	O	_	O	_	_	O	_	_	_
an	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
auf	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
Zelte	O	_	O	_	_	O	_	_	_
den	O	_	O	_	_	O	_	_	_
unverwandten	O	_	O	_	_	O	_	_	_
Blick	O	_	O	_	_	O	_	_	_
richtend	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Vgl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Hor	B-pers	_	B-pers.author	_	_	O	Q6197	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	Q6197	_	InPrimaryReference|LED0.00
carm	B-work	_	B-work.primlit	_	_	O	Q943884	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q943884	_	InPrimaryReference|LED0.00
III	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
29	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
4	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
eripe	O	_	O	_	_	O	_	_	_
te	O	_	O	_	_	O	_	_	_
morae	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
nec	O	_	O	_	_	O	_	_	_
Semper	O	_	O	_	_	O	_	_	_
udum	O	_	O	_	_	O	_	_	_
Tibur	O	_	O	_	_	O	_	_	_
et	O	_	O	_	_	O	_	_	_
Aesulae	O	_	O	_	_	O	_	_	_
declive	O	_	O	_	_	O	_	_	_
contempleris	O	_	O	_	_	O	_	_	_
arvum	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
193	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ἄνα	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
auf!	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
der	O	_	O	_	_	O	_	_	_
Hiatus	O	_	O	_	_	O	_	_	_
wie	O	_	O	_	_	O	_	_	_
bei	O	_	O	_	_	O	_	_	_
einer	O	_	O	_	_	O	_	_	_
Interjektion	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
193	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	_
200	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
I	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	_
wr	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	_
II	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	NoSpaceAfter
—	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	EndOfSentence
194	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
στηοίζῃ	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
adhaerescis	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
weil	O	_	O	_	_	O	_	_	_
Aias	B-pers	_	B-pers.myth	_	_	O	Q172725	_	LED0.00
nicht	O	_	O	_	_	O	_	_	_
wegzubringen	O	_	O	_	_	O	_	_	_
iſt	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
—	O	_	O	_	_	O	_	_	_
ποτὶ	O	_	O	_	_	O	_	_	_
für	O	_	O	_	_	O	_	_	_
πρός	O	_	O	_	_	O	_	_	_
auh	O	_	O	_	_	O	_	_	_
Trach	B-work	_	B-work.primlit	_	_	O	Q945342	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q945342	_	InPrimaryReference|LED0.00
1214	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	EndOfSentence
